18,1,1.4883403778076172,2.59307861328125,22.68220329284668,259.85723876953125,-1,-1,-1,-1
88,2,329.0063781738281,369.54107666015625,46.85101318359375,67.69415283203125,-1,-1,-1,-1
89,3,328.9313049316406,369.4071044921875,49.90374755859375,65.91485595703125,-1,-1,-1,-1
90,4,336.7058410644531,362.2664489746094,51.8583984375,75.59149169921875,-1,-1,-1,-1
91,5,352.2594299316406,362.8360290527344,50.38970947265625,79.9931640625,-1,-1,-1,-1
92,6,359.44012451171875,360.5372314453125,47.53790283203125,72.044189453125,-1,-1,-1,-1
93,7,356.6427001953125,354.34649658203125,58.74249267578125,92.7430419921875,-1,-1,-1,-1
94,8,356.64739990234375,349.98663330078125,60.840576171875,108.411376953125,-1,-1,-1,-1
95,9,380.00946044921875,362.3560485839844,54.6136474609375,90.8824462890625,-1,-1,-1,-1
96,10,381.6646423339844,349.0755920410156,57.43426513671875,94.85235595703125,-1,-1,-1,-1
97,11,374.1543273925781,371.5160217285156,69.85797119140625,81.86456298828125,-1,-1,-1,-1
98,12,391.4717712402344,354.4639892578125,68.36083984375,88.40679931640625,-1,-1,-1,-1
99,13,414.217041015625,361.4046325683594,54.82086181640625,91.73406982421875,-1,-1,-1,-1
100,14,413.6305236816406,346.8649597167969,57.9482421875,97.33038330078125,-1,-1,-1,-1
101,15,422.3746032714844,347.29937744140625,57.0401611328125,121.32965087890625,-1,-1,-1,-1
102,16,416.1494445800781,367.6064758300781,50.62384033203125,132.06671142578125,-1,-1,-1,-1
103,17,420.2698669433594,368.74835205078125,61.59454345703125,111.51007080078125,-1,-1,-1,-1
104,18,421.01116943359375,395.4925842285156,82.24395751953125,58.662109375,-1,-1,-1,-1
105,19,411.1015625,394.3290100097656,82.87567138671875,71.61077880859375,-1,-1,-1,-1
107,20,480.18017578125,365.61883544921875,60.4481201171875,116.26422119140625,-1,-1,-1,-1
107,21,454.98822021484375,443.136474609375,25.6322021484375,74.7506103515625,-1,-1,-1,-1
108,22,486.3689270019531,356.4228515625,56.852508544921875,135.7265625,-1,-1,-1,-1
109,23,491.00933837890625,354.5212097167969,63.3494873046875,119.8958740234375,-1,-1,-1,-1
110,24,508.8354797363281,371.54443359375,62.677581787109375,108.84698486328125,-1,-1,-1,-1
111,25,505.7995300292969,360.72735595703125,67.18264770507812,119.91082763671875,-1,-1,-1,-1
112,26,516.095458984375,356.3658447265625,64.951904296875,143.80926513671875,-1,-1,-1,-1
113,27,510.6595153808594,391.23486328125,79.66317749023438,98.029541015625,-1,-1,-1,-1
114,28,509.73895263671875,362.3692321777344,90.0660400390625,119.2244873046875,-1,-1,-1,-1
115,29,530.5036010742188,363.50311279296875,79.9273681640625,130.56536865234375,-1,-1,-1,-1
116,30,521.3937377929688,346.08624267578125,78.2965087890625,141.6968994140625,-1,-1,-1,-1
116,31,1.5341596603393555,29.162376403808594,20.365323066711426,155.27832794189453,-1,-1,-1,-1
117,32,1.9120874404907227,25.771011352539062,19.38010311126709,155.912353515625,-1,-1,-1,-1
117,33,550.9885864257812,350.4478759765625,71.759033203125,131.30926513671875,-1,-1,-1,-1
118,34,517.968994140625,387.6877746582031,101.4820556640625,85.26885986328125,-1,-1,-1,-1
118,35,1.3422956466674805,27.31555938720703,11.539396286010742,164.8496322631836,-1,-1,-1,-1
119,36,1.0,31.436203002929688,12.248258590698242,149.97750854492188,-1,-1,-1,-1
120,37,521.543701171875,392.7378234863281,108.4635009765625,83.609619140625,-1,-1,-1,-1
120,38,1.4888887405395508,25.45757293701172,19.671034812927246,160.8615493774414,-1,-1,-1,-1
121,39,521.1504516601562,392.8896484375,116.355224609375,98.91864013671875,-1,-1,-1,-1
121,40,1.1496715545654297,27.919387817382812,12.212976455688477,158.3838653564453,-1,-1,-1,-1
122,41,551.613525390625,392.9695739746094,106.3065185546875,96.370361328125,-1,-1,-1,-1
122,42,1.0571575164794922,26.277061462402344,12.29281997680664,159.0334243774414,-1,-1,-1,-1
123,43,559.64794921875,400.6052551269531,108.014404296875,104.26422119140625,-1,-1,-1,-1
123,44,1.0,25.866363525390625,11.853496551513672,160.39866638183594,-1,-1,-1,-1
124,45,1.0,21.86133575439453,12.392833709716797,165.54949188232422,-1,-1,-1,-1
124,46,603.4332275390625,441.1307678222656,76.3677978515625,81.28775024414062,-1,-1,-1,-1
125,47,597.7818603515625,447.21868896484375,97.512451171875,88.91864013671875,-1,-1,-1,-1
125,48,1.9137945175170898,24.156166076660156,19.561657905578613,161.06096649169922,-1,-1,-1,-1
126,49,575.2546997070312,449.1397705078125,125.62158203125,91.36279296875,-1,-1,-1,-1
126,50,1.0,24.009521484375,11.640939712524414,154.975341796875,-1,-1,-1,-1
127,51,1.0,22.493118286132812,12.357110977172852,166.83633422851562,-1,-1,-1,-1
128,52,1.0,24.93199920654297,11.386274337768555,154.89102935791016,-1,-1,-1,-1
129,53,1.0,28.62053680419922,10.58343505859375,149.55301666259766,-1,-1,-1,-1
130,54,1.0,21.394691467285156,11.048450469970703,158.99590301513672,-1,-1,-1,-1
131,55,1.4592981338500977,25.939292907714844,15.4004545211792,129.68018341064453,-1,-1,-1,-1
138,56,1.3932909965515137,27.440628051757812,14.366468906402588,160.94757080078125,-1,-1,-1,-1
